2018-02-05 23:26:20,b'No one has the same view\xe2\x9d\xa4\xef\xb8\x8f#beautiful #love #inspired #psychic #tarot #MondayMotivaton #Mindfullness #meditation\xe2\x80\xa6 https://t.co/mvpsR2iHXV'
2018-02-05 23:25:00,b'Industry Monday! @CafeBaBaReeba #MondayMotivaton #MondayFunday #MartiniMonday #MeatlessMonday #ThankaMailCarrierDay\xe2\x80\xa6 https://t.co/hGXfzWVzpe'
2018-02-05 23:24:43,b'Laugh hard. Run fast. Be kind. #DoctorWho #MondayMotivaton'
2018-02-05 23:23:44,b'It\xe2\x80\x99s always bright and cheery here! #MondayMotivaton #MondayThoughts #lighting #decor https://t.co/B5z6pAUISM'
2018-02-05 23:23:14,"b'Always nice to see a bass in the middle of winter, so here is a great pick from @SBFISHINGTV \n\nCan\xe2\x80\x99t wait for Summe\xe2\x80\xa6 https://t.co/jmiidg71F6'"
2018-02-05 23:22:45,b'#uk #greatbritain #CarterPage #NunesMemo #TrumpRussia #ObstructionOfJustice #Collusion #RussiaCollusion\xe2\x80\xa6 https://t.co/aoN36O3UZT'
2018-02-05 23:20:00,b'Industry Monday! @bwrchicago #MondayMotivaton #MondayFunday #MartiniMonday #MeatlessMonday #ThankaMailCarrierDay\xe2\x80\xa6 https://t.co/4sxHqpzxMp'
2018-02-05 23:18:46,b'#CarterPage #NunesMemo #TrumpRussia #ObstructionOfJustice #Collusion #RussiaCollusion #TheResistance\xe2\x80\xa6 https://t.co/ADux6dtwYt'
2018-02-05 23:18:00,"b'Some #MondayMotivaton from our editor: ""We can\xe2\x80\x99t take for granted that the future will be better \xe2\x80\x94 and that means w\xe2\x80\xa6 https://t.co/CkFdBIMxvk'"
2018-02-05 23:17:58,"b'@Styx666Official National Socialism is the defense of YOUR liberty at any cost, Styx #MondayMotivaton'"
2018-02-05 23:17:36,b'Love it! #MondayMotivaton #MeatFreeMonday #meatlessmonday https://t.co/VMJcidwxdE'
2018-02-05 23:16:42,"b""Unfollow day tomorrow. You should really follow me soon because I will not follow you twice. Yeah there's an app for that.. #MondayMotivaton"""
