2018-02-08 12:09:46,b'#ThursdayThoughts &amp; my is about #pleasure\n\n#dirty #milf #blonde #teen #hot #taboo #xxx #porn #kinky #freaky #pussy\xe2\x80\xa6 https://t.co/tjOdfkVrtE'
2018-02-08 12:05:35,b'#ThursdayThoughts &amp; my is about #pleasure\n\n#dirty #milf #blonde #teen #hot #taboo #xxx #porn #kinky #freaky #pussy\xe2\x80\xa6 https://t.co/BF62O22spC'
2018-02-08 12:01:04,b'#GetMeHotIn4Words Put your coat on.'
2018-02-08 12:00:28,b'Check it out! jid_khan will provide you b2b lead for $5 on #Fiverr https://t.co/jpSnkdh9u9\n#Quincy Jones\n#bcwine\xe2\x80\xa6 https://t.co/Kk2wtqEhpa'
2018-02-08 12:00:11,b'Check it out! jid_khan will do accurate data entry for $5 on #Fiverr https://t.co/9FMK778uji\n#Quincy Jones\n#bcwine\xe2\x80\xa6 https://t.co/i7QYPXqxua'
2018-02-08 12:00:01,b'Check it out! jid_khan will provide you targetted email list for $5 on #Fiverr https://t.co/td5SRWCz80\n#Quincy Jone\xe2\x80\xa6 https://t.co/9qArRH2o7A'
2018-02-08 11:59:55,b'#ThursdayThoughts &amp; my is about #pleasure\n\n#dirty #milf #blonde #teen #hot #taboo #xxx #porn #kinky #freaky #pussy\xe2\x80\xa6 https://t.co/6yYCyRkdVd'
2018-02-08 11:57:21,"b'""#Dedicated_Hosting Built For High Performance, #Dedicated #Servers \n\nstarting at $55.00/mo    \n\n#Discounts @:\xe2\x80\xa6 https://t.co/WzACzVW6Z5'"
2018-02-08 11:38:08,b'Cheesy Pork Rind Nachos #GetMeHotIn4Words #keto #ketogenic #snacks'
2018-02-08 11:37:17,"b'No babe, Sleep in. #GetMeHotIn4Words'"
2018-02-08 11:36:53,b'Free Amazon Gift Card #GetMeHotIn4Words'
2018-02-08 11:35:08,b'#GetMeHotIn4Words \nSet me on fire.'
2018-02-08 11:07:30,b'Web designers at:\n\nhttps://t.co/16WVx6MyMy\n\n#savings #discounts #promotions #mena #PM #PMO\n#SDLive #Colts #Evo2018\xe2\x80\xa6 https://t.co/EWJoBoh8Gv'
2018-02-08 10:58:25,b'#GetMeHotIn4Words the world is flat.'
2018-02-08 10:46:11,b'I love bad films. \n\n#GetMeHotIn4Words'
2018-02-08 10:43:29,b'Will you marry me? #GetMeHotIn4Words'
2018-02-08 10:41:08,b'I ordered some pizza #GetMeHotIn4Words'
2018-02-08 10:39:28,b'Dick her down tonight #GetMeHotIn4Words'
2018-02-08 10:25:42,b'Hero academia season three #GetMeHotIn4Words'
2018-02-08 10:01:54,b'@WynonnaFans Yasss Bonnie!!! This is ultimately the dream.\n\nCan you say syndication?\n#GetMeHotIn4Words'
2018-02-08 09:53:34,b'You won 400 dollars! #GetMeHotIn4Words'
2018-02-08 09:06:06,b'Happy #Thursday!!\n\n#JadeClub #ThursdayThoughts #ThursdayMotivation #sexy #blowjob #xxx #mouthful #porn #nsfw\xe2\x80\xa6 https://t.co/H6nZEfG9Zo'
2018-02-08 08:39:46,b'@Pontifex The players coming to a new understanding of how the game in existance is played\n#EXOlympics\xe2\x80\xa6 https://t.co/vhHXhESpbr'
2018-02-08 08:36:11,"b""Tennant back as #DoctorWho \n#Firefly returns. Wash alive.\nI'll pay for Pizza \n\n#GetMeHotIn4Words"""
2018-02-08 08:33:57,b'Found a gold scar #GetMeHotIn4Words #FortniteBattleRoyale'
2018-02-08 08:32:51,b'#GetMeHotIn4Words turn up the thermostat'
2018-02-08 08:32:43,"b'Start your #SMS Marketing business, Get Boosted! ..... \n\nlearn more@ https://t.co/wiX2SJciQY\n\n#SDLive #Colts\xe2\x80\xa6 https://t.co/LnMjxbdHgu'"
2018-02-08 08:25:13,b'I like Fleetwood Mac #GetMeHotin4Words'
2018-02-08 07:35:19,"b""Let's gut the bastards #getmehotin4words https://t.co/OZ0wgKpRqA"""
2018-02-08 07:17:46,b'#GetMeHotin4Words\nDo you want pizza? https://t.co/jazLmciSBQ'
